#
# VER. = 1.0
# DATE = 2017-04-12
#
PSE_BYNGN,   1,   1,   1
   1,-7.8,1.00000,   1
   1, 80.0, 80.0,   8
   1,123.019, 25.040,123.017, 25.044, 11.7,270.0, 45.0
   2,123.018, 24.790,123.016, 24.794, 11.7,270.0, 45.0
   3,123.017, 24.540,123.015, 24.544, 11.7,270.0, 45.0
   4,123.016, 24.290,123.014, 24.294, 11.7,270.0, 45.0
   5,123.016, 24.040,123.014, 24.044, 11.7,270.0, 45.0
   6,123.015, 23.790,123.013, 23.794, 11.7,270.0, 45.0
   7,123.014, 23.540,123.012, 23.544, 11.7,270.0, 45.0
   8,123.013, 23.290,123.011, 23.294, 11.7,270.0, 45.0
