pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,56.4299766297,873.954941237,21648.1444643,226799.012534,4.25423313115,7787.04469112,53371.4937767,263982.374848,675916.489187,792.389514038,947.100267243,10838.2551713,83921.0498136,385890.156027,84.350914735,18249.2790503,107550.353522,425428.500634,904564.956718,1822.02160061,1.18751703216,216.080243063,22.4860382372,506.864687285,1.52548273476,218.715540108,25.0502355589,493.838137514,0.978381994968,143.821548351,16.3002222092,327.425280385,3.0774105244e-05,0.00434448657661,0.000494444985885,0.0101731398311,0.000967387830471,0.0291918519489,0.00613299754588,0.0571266110227,0.0267914192116,0.134368948476,0.0616208336812,0.217166363492,0.144503946887,0.29626175612,0.201291928174,0.405758516883,2.18752724166e-06,0.000366431952264,3.94862894655e-05,0.000850310417247,2.24412572892e-07,3.70676799372e-05,4.00365905934e-06,8.58862271566e-05,2.00367443925e-05,0.00276496701518,0.000336289452914,0.00647982085969,0.000310317544219,0.0189507606155,0.00384836857106,0.0381881948487,0.007686665193,0.0937329356638,0.0297980740856,0.151058048108,0.0805301386606,0.23999949554,0.137019061174,0.321186325188,1.51056206161e-06,0.000281355887425,2.99507073856e-05,0.000646950136602,1.46599392397e-07,2.81917556199e-05,2.99028765409e-06,6.4695874168e-05
4,39931185.229,973.14908,313.223032929,475.539885404,343.434845826,194.629816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,66518383378.6,1621096.47427,523615.663575,792422.993002,570695.013479,324219.294853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,96.9398024974,929.38399262,11355.3350204,68394.3913151,5.52757944468,4317.48680059,18532.0351133,73288.2711593,163464.968721,307.673175306,946.160664707,5861.34975136,30763.3420274,102909.312794,57.6377206698,8451.25403246,33015.7693055,107787.039371,207841.233213,602.122608974,1.42384621645,81.2699942814,14.5517982587,159.618909996,2.66114507097,120.619813532,24.6781683723,221.164379232,1.63850367738,76.0411333894,15.4866567104,141.193158488,0.000169460446806,0.00753824642371,0.00155499572767,0.0144227601732,0.0024456562899,0.0316639054503,0.0100048493771,0.0545106972953,0.0301451901604,0.114280041394,0.0602919457151,0.170079920592,0.123208514935,0.227066719909,0.162616048185,0.295928197468,1.0694456897e-05,0.00054130182323,0.000104214257868,0.001035450582,1.05670054999e-06,5.40014655807e-05,1.03516145924e-05,0.000103157338982,0.000113706771922,0.0050642509502,0.00110981116251,0.00991300570008,0.00109013275202,0.0217373858373,0.00687514459656,0.0387262657188,0.0133193843602,0.0859644079992,0.0360842525499,0.126430176111,0.0802240695116,0.191738310134,0.120708784803,0.243790012896,6.48364447836e-06,0.000360889156669,6.76068961299e-05,0.000706267357718,6.00912057853e-07,3.52698135525e-05,6.5212912457e-06,6.89034043041e-05
10,1.676343633e+11,4085358.98662,1443927.12226,2014333.72004,1343138.71647,817071.797324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,85780507888.8,2090527.03683,700728.9383,1025441.94344,716467.00808,418105.407367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.76574677903e+11,4303240.2962,1560547.76189,2127283.79668,1384482.77952,860648.05924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.44943726411e+11,3532373.33678,1206178.61317,1735781.79838,1193678.66186,706474.667357,0.115272371156,3.91167145367,172.663524103,2335.16653012,0.0121964072283,58.0103943421,506.235987807,2785.74612833,7519.7415097,6.46700815325,4.4825218656,83.1743059972,796.314532076,4144.60936731,0.477224904175,151.646412608,1079.42196011,4635.4646202,10226.3745463,16.3224101058,0.00384036157465,1.78014620651,0.130703691882,4.59824745437,0.00326913306626,1.69066332926,0.125350846623,4.26878245196,0.0022352521431,1.1209910767,0.0829108050678,2.84828176472,2.73566299796e-07,0.000133640355054,9.83513843698e-06,0.000349898482713,2.35706979371e-05,0.00113032522125,0.000196772584605,0.00233580413226,0.00104027852956,0.00578601745413,0.00252458710835,0.00962492239224,0.00625374410288,0.0132917802185,0.00885880220373,0.0184945158799,2.25224570567e-08,1.17059001043e-05,8.51983985399e-07,3.01165718817e-05,2.48953777351e-09,1.18946161551e-06,8.75875767395e-08,3.05271495196e-06,1.63165611568e-07,8.21124904013e-05,6.34491521454e-06,0.00021465230052,5.53688848929e-06,0.00071656636989,0.000117731476924,0.00152789903161,0.000244401578826,0.00394316492444,0.00112716643479,0.00656140245982,0.00330537900086,0.0106440355998,0.005866607196,0.0144752176106,1.72637573459e-08,9.1539137241e-06,6.75501792527e-07,2.31040274479e-05,1.75724113822e-09,9.2310398397e-07,6.85487277394e-08,2.32326027275e-06
26,1.83085593798e+11,4461915.5716,1419004.60586,2177975.79907,1587757.46462,892383.11432,2443.8220233,9623.42427402,36730.7764193,82659.610248,158.111164846,20944.0120582,41141.8574132,81249.4470071,121761.504071,1203.46974264,9587.34935066,24594.3175327,57000.4250638,97842.8861923,571.60203815,29386.5496599,53727.8548951,96311.1760591,136272.737701,1604.04475546,38.2563468829,285.044623164,134.958584841,370.956528096,49.732212233,426.00644028,189.829499464,567.070872433,31.9121134388,272.462965081,122.062425072,364.397057117,0.00346271639676,0.0288440544781,0.013017203101,0.0394077916697,0.0157449261646,0.055029889845,0.0332476533727,0.0703305469721,0.053957701371,0.102359603336,0.0763015833046,0.122831907535,0.107989366656,0.146778194916,0.12335618462,0.167170568054,0.000234942723529,0.00187389791947,0.00086117594565,0.00248689376918,2.29461664775e-05,0.000183106647927,8.42840546006e-05,0.000241810960175,0.00273853458686,0.0234697538782,0.010743535144,0.0329304187723,0.0107839605205,0.0461033571265,0.0275602677124,0.0602071621851,0.0411603220969,0.091047718971,0.0638743877479,0.107925816293,0.0926279407595,0.136445325014,0.109642242914,0.152706539953,0.00017717857085,0.00134860210074,0.000640534350076,0.0017974844321,1.65455666526e-05,0.000126715804743,6.03952038891e-05,0.000167400963072
