#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6445308011, 0,  0.0,   0.0000
6445308012, 0,  0.0,   0.0000
6445308013, 0,  0.0,   0.0000
6445308014, 0,  0.0,   0.0000
6445308021, 0,  0.0,   0.0000
6445308022, 0,  0.0,   0.0000
6445308023, 0,  0.0,   0.0000
6445308024, 0,  0.0,   0.0000
6445308031, 0,  0.0,   0.0000
6445308032, 0,  0.0,   0.0000
6445308033, 9,208.3,   1.7438
6445308034, 0,  0.0,   0.0000
6445308041, 0,  0.0,   0.0000
6445308042, 0,  0.0,   0.0000
6445308043, 0,  0.0,   0.0000
6445308044, 0,  0.0,   0.0000
6445308111, 0,  0.0,   0.0000
6445308112, 0,  0.0,   0.0000
6445308113, 0,  0.0,   0.0000
6445308114, 0,  0.0,   0.0000
6445308121, 0,  0.0,   0.0000
6445308122, 0,  0.0,   0.0000
6445308123, 0,  0.0,   0.0000
6445308124, 0,  0.0,   0.0000
6445308131, 0,  0.0,   0.0000
6445308132, 0,  0.0,   0.0000
6445308133, 0,  0.0,   0.0000
6445308134, 0,  0.0,   0.0000
6445308141, 0,  0.0,   0.0000
6445308142, 0,  0.0,   0.0000
6445308143, 0,  0.0,   0.0000
6445308144, 0,  0.0,   0.0000
6445309011, 9,316.9,   1.2193
6445309012, 9,220.3,   1.6622
6445309013, 9,325.6,   1.1915
6445309014, 9,306.4,   1.2550
6445309021, 9,217.7,   1.6789
6445309022, 9,215.5,   1.6941
6445309023, 9,326.1,   1.1902
6445309024, 9,320.6,   1.2075
6445309031, 9,275.5,   1.3740
6445309032, 9,303.1,   1.2667
6445309033, 9,307.7,   1.2505
6445309034, 9,289.4,   1.3174
6445309041, 9,308.0,   1.2494
6445309042, 9,317.0,   1.2192
6445309043, 9,239.8,   1.5467
6445309044, 9,295.1,   1.2957
6445309111, 0,  0.0,   0.0000
6445309112, 0,  0.0,   0.0000
6445309113, 9,218.7,   1.6725
6445309114, 0,  0.0,   0.0000
6445309121, 0,  0.0,   0.0000
6445309122, 0,  0.0,   0.0000
6445309123, 0,  0.0,   0.0000
6445309124, 0,  0.0,   0.0000
6445309131, 9,320.1,   1.2091
6445309132, 9,218.3,   1.6749
6445309133, 9,317.5,   1.2176
6445309134, 9,313.2,   1.2317
6445309141, 9,207.7,   1.7479
6445309142, 0,  0.0,   0.0000
6445309143, 9,285.6,   1.3324
6445309144, 9,216.0,   1.6906
6445309211, 0,  0.0,   0.0000
6445309212, 0,  0.0,   0.0000
6445309213, 0,  0.0,   0.0000
6445309214, 0,  0.0,   0.0000
6445309221, 0,  0.0,   0.0000
6445309222, 0,  0.0,   0.0000
6445309223, 0,  0.0,   0.0000
6445309224, 0,  0.0,   0.0000
6445309231, 0,  0.0,   0.0000
6445309232, 0,  0.0,   0.0000
6445309233,21,429.1,   0.9419
6445309234, 0,  0.0,   0.0000
6445309241, 0,  0.0,   0.0000
6445309242, 0,  0.0,   0.0000
6445309243, 0,  0.0,   0.0000
6445309244, 0,  0.0,   0.0000
6445400011, 9,290.0,   1.3152
6445400012, 9,294.8,   1.2971
6445400013, 9,306.9,   1.2534
6445400014, 9,293.9,   1.3002
6445400021, 9,302.6,   1.2682
6445400022, 9,271.4,   1.3917
6445400023, 9,308.0,   1.2495
6445400024, 9,303.6,   1.2649
6445400031, 9,305.8,   1.2572
6445400032, 9,297.6,   1.2864
6445400033, 9,289.9,   1.3154
6445400034, 9,283.7,   1.3400
6445400041, 9,294.8,   1.2970
6445400042, 9,308.9,   1.2464
6445400043, 9,294.1,   1.2998
6445400044, 9,322.1,   1.2027
6445400111, 9,296.4,   1.2910
6445400112, 9,316.8,   1.2200
6445400113, 9,284.3,   1.3376
6445400114, 9,292.2,   1.3068
6445400121, 9,319.3,   1.2116
6445400122, 9,318.0,   1.2158
6445400123, 9,302.0,   1.2707
6445400124, 9,321.6,   1.2044
6445400131, 9,291.1,   1.3112
6445400132, 9,289.0,   1.3190
6445400133, 9,309.8,   1.2431
6445400134, 9,285.3,   1.3337
6445400141, 9,303.8,   1.2640
6445400142, 9,317.1,   1.2189
6445400143, 9,296.1,   1.2919
6445400144, 9,310.5,   1.2408
6445400211,21,429.1,   0.9419
6445400212, 0,  0.0,   0.0000
6445400213, 9,217.9,   1.6777
6445400214, 0,  0.0,   0.0000
6445400221, 0,  0.0,   0.0000
6445400222, 0,  0.0,   0.0000
6445400223, 0,  0.0,   0.0000
6445400224, 0,  0.0,   0.0000
6445400231, 9,217.7,   1.6791
6445400232,21,429.1,   0.9419
6445400233, 9,296.6,   1.2903
6445400234, 9,210.1,   1.7311
6445400241, 0,  0.0,   0.0000
6445400242, 0,  0.0,   0.0000
6445400243, 0,  0.0,   0.0000
6445400244, 0,  0.0,   0.0000
6445401011, 9,278.3,   1.3620
6445401012, 9,252.4,   1.4806
6445401013,15,207.5,   1.7490
6445401014,15,207.5,   1.7490
6445401021, 9,256.1,   1.4621
6445401022, 9,282.8,   1.3437
6445401023, 9,254.2,   1.4715
6445401024, 9,288.7,   1.3201
6445401031,15,207.5,   1.7490
6445401032,15,207.5,   1.7490
6445401033, 3,409.0,   0.9813
6445401034,15,207.5,   1.7490
6445401041,15,207.5,   1.7490
6445401042, 9,257.7,   1.4546
6445401043,15,207.5,   1.7490
6445401044,15,207.5,   1.7490
6445401111, 9,312.2,   1.2351
6445401112, 9,304.8,   1.2606
6445401113, 9,297.8,   1.2856
6445401114, 9,311.8,   1.2366
6445401121, 9,284.5,   1.3368
6445401122, 9,311.2,   1.2386
6445401123, 9,303.2,   1.2662
6445401124, 9,316.2,   1.2218
6445401131, 9,279.3,   1.3581
6445401132, 9,309.3,   1.2448
6445401133, 9,274.1,   1.3801
6445401134, 9,294.2,   1.2993
6445401141, 9,297.8,   1.2860
6445401142, 9,310.3,   1.2417
6445401143, 9,298.7,   1.2825
6445401144, 9,314.4,   1.2277
6445401211, 9,315.6,   1.2236
6445401212, 9,216.8,   1.6851
6445401213, 9,321.2,   1.2054
6445401214, 9,286.9,   1.3273
6445401221, 0,  0.0,   0.0000
6445401222, 0,  0.0,   0.0000
6445401223, 0,  0.0,   0.0000
6445401224, 0,  0.0,   0.0000
6445401231, 9,219.0,   1.6709
6445401232, 9,212.5,   1.7139
6445401233, 9,213.2,   1.7091
6445401234, 0,  0.0,   0.0000
6445401241, 0,  0.0,   0.0000
6445401242, 0,  0.0,   0.0000
6445401243, 0,  0.0,   0.0000
6445401244, 0,  0.0,   0.0000
6445402011, 3,387.1,   1.0283
6445402012, 3,407.1,   0.9851
6445402013, 3,315.4,   1.2243
6445402014, 3,403.3,   0.9930
6445402021,15,207.5,   1.7490
6445402022,15,207.5,   1.7490
6445402023, 3,380.7,   1.0430
6445402024,15,207.5,   1.7490
6445402031, 3,291.0,   1.3115
6445402032, 3,381.9,   1.0403
6445402033, 3,359.8,   1.0944
6445402034, 3,366.3,   1.0778
6445402041, 3,394.4,   1.0121
6445402042,15,207.5,   1.7490
6445402043, 3,292.5,   1.3057
6445402044, 3,367.6,   1.0746
6445402111,15,207.5,   1.7490
6445402112, 9,305.1,   1.2596
6445402113,15,207.5,   1.7490
6445402114, 9,265.2,   1.4192
6445402121, 9,296.6,   1.2903
6445402122, 9,278.3,   1.3621
6445402123, 9,286.8,   1.3277
6445402124, 9,255.9,   1.4629
6445402131,15,207.5,   1.7490
6445402132,15,207.5,   1.7490
6445402133, 9,272.2,   1.3880
6445402134, 9,281.5,   1.3489
6445402141,15,207.5,   1.7490
6445402142,16,260.2,   1.4425
6445402143,15,207.5,   1.7490
6445402144,16,260.2,   1.4425
6445402211,21,429.1,   0.9419
6445402212, 0,  0.0,   0.0000
6445402213, 0,  0.0,   0.0000
6445402214, 0,  0.0,   0.0000
6445402221, 0,  0.0,   0.0000
6445402222, 0,  0.0,   0.0000
6445402223, 0,  0.0,   0.0000
6445402224, 0,  0.0,   0.0000
6445402231, 9,195.5,   1.8401
6445402232, 9,200.6,   1.8006
6445402233, 9,289.0,   1.3190
6445402234, 9,231.7,   1.5922
6445402241, 0,  0.0,   0.0000
6445402242, 0,  0.0,   0.0000
6445402243, 0,  0.0,   0.0000
6445402244, 0,  0.0,   0.0000
6445403011, 3,331.6,   1.1731
6445403012, 3,373.0,   1.0613
6445403013, 3,393.4,   1.0142
6445403014, 3,385.5,   1.0319
6445403021, 3,382.7,   1.0383
6445403022, 3,381.2,   1.0418
6445403023, 3,376.1,   1.0540
6445403024,13,168.5,   2.0885
6445403031, 3,365.2,   1.0805
6445403032,10,246.4,   1.5112
6445403033, 3,338.3,   1.1533
6445403034, 3,306.9,   1.2532
6445403041,15,207.5,   1.7490
6445403042, 3,346.4,   1.1303
6445403043,15,207.5,   1.7490
6445403044, 3,326.6,   1.1886
6445403111, 9,246.3,   1.5117
6445403112, 9,299.0,   1.2814
6445403113,13,168.2,   2.0923
6445403114, 9,300.7,   1.2751
6445403121, 9,309.4,   1.2447
6445403122, 9,297.2,   1.2880
6445403123, 9,298.6,   1.2829
6445403124, 9,307.9,   1.2496
6445403131,13,168.5,   2.0885
6445403132, 9,286.8,   1.3276
6445403133, 3,374.8,   1.0571
6445403134,19,236.3,   1.5657
6445403141, 9,288.8,   1.3199
6445403142, 9,265.2,   1.4194
6445403143,19,236.3,   1.5657
6445403144,19,236.3,   1.5657
6445403211, 9,300.5,   1.2758
6445403212, 9,211.3,   1.7221
6445403213, 9,291.9,   1.3079
6445403214,16,260.2,   1.4425
6445403221, 0,  0.0,   0.0000
6445403222, 0,  0.0,   0.0000
6445403223, 0,  0.0,   0.0000
6445403224, 0,  0.0,   0.0000
6445403231,16,260.2,   1.4425
6445403232,16,260.2,   1.4425
6445403233,15,202.8,   1.7835
6445403234, 9,249.9,   1.4930
6445403241, 9,274.4,   1.3788
6445403242, 9,297.4,   1.2871
6445403243, 9,301.2,   1.2734
6445403244, 9,296.8,   1.2893
6445403311, 0,  0.0,   0.0000
6445403312, 0,  0.0,   0.0000
6445403313, 0,  0.0,   0.0000
6445403314, 0,  0.0,   0.0000
6445403321, 0,  0.0,   0.0000
6445403322, 0,  0.0,   0.0000
6445403323, 0,  0.0,   0.0000
6445403324, 0,  0.0,   0.0000
6445403331,16,260.2,   1.4425
6445403332, 9,211.8,   1.7192
6445403333, 9,285.6,   1.3326
6445403334, 9,292.2,   1.3067
6445403341, 9,214.7,   1.6989
6445403342, 9,212.6,   1.7134
6445403343, 9,309.1,   1.2456
6445403344, 9,310.9,   1.2394
6445403411, 0,  0.0,   0.0000
6445403412, 0,  0.0,   0.0000
6445403413, 0,  0.0,   0.0000
6445403414, 0,  0.0,   0.0000
6445403421, 0,  0.0,   0.0000
6445403422, 0,  0.0,   0.0000
6445403423, 0,  0.0,   0.0000
6445403424,21,429.1,   0.9419
6445403431, 9,206.8,   1.7547
6445403432, 0,  0.0,   0.0000
6445403433, 9,213.1,   1.7098
6445403434, 0,  0.0,   0.0000
6445403441, 0,  0.0,   0.0000
