#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4933006011, 0,  0.0,   0.0000
4933006012, 0,  0.0,   0.0000
4933006013, 0,  0.0,   0.0000
4933006014, 0,  0.0,   0.0000
4933006021, 0,  0.0,   0.0000
4933006022, 0,  0.0,   0.0000
4933006023, 0,  0.0,   0.0000
4933006024,21,429.1,   0.9419
4933006031,21,429.1,   0.9419
4933006032, 8,399.4,   1.0012
4933006033, 8,432.0,   0.9366
4933006034, 8,471.4,   0.8693
4933006041, 8,348.6,   1.1243
4933006042, 8,343.7,   1.1381
4933006043, 8,448.7,   0.9067
4933006044, 8,439.7,   0.9225
4933006111, 0,  0.0,   0.0000
4933006112, 0,  0.0,   0.0000
4933006113,21,429.1,   0.9419
4933006114,21,429.1,   0.9419
4933006121, 0,  0.0,   0.0000
4933006122, 0,  0.0,   0.0000
4933006123, 0,  0.0,   0.0000
4933006124, 0,  0.0,   0.0000
4933006131,21,429.1,   0.9419
4933006132, 7,351.4,   1.1167
4933006133, 8,424.5,   0.9507
4933006134, 8,459.8,   0.8880
4933006141,21,429.1,   0.9419
4933006142, 0,  0.0,   0.0000
4933006143, 8,452.6,   0.9000
4933006144,21,429.1,   0.9419
4933006211, 0,  0.0,   0.0000
4933006212, 0,  0.0,   0.0000
4933006213, 0,  0.0,   0.0000
4933006214, 0,  0.0,   0.0000
4933006221, 0,  0.0,   0.0000
4933006222, 0,  0.0,   0.0000
4933006223, 0,  0.0,   0.0000
4933006224, 0,  0.0,   0.0000
4933006231, 0,  0.0,   0.0000
4933006232, 0,  0.0,   0.0000
4933006233, 0,  0.0,   0.0000
4933006234, 0,  0.0,   0.0000
4933006241, 0,  0.0,   0.0000
4933006242, 0,  0.0,   0.0000
4933006243, 0,  0.0,   0.0000
4933006244, 0,  0.0,   0.0000
4933007011, 8,495.9,   0.8327
4933007012, 3,495.6,   0.8330
4933007013, 3,489.1,   0.8425
4933007014, 3,479.4,   0.8571
4933007021, 3,485.8,   0.8475
4933007022, 8,476.6,   0.8614
4933007023, 3,481.7,   0.8536
4933007024, 3,482.1,   0.8529
4933007031, 3,458.7,   0.8899
4933007032, 3,466.3,   0.8776
4933007033, 3,479.5,   0.8568
4933007034, 3,485.0,   0.8487
4933007041, 3,460.5,   0.8869
4933007042, 3,474.4,   0.8648
4933007043, 3,494.2,   0.8351
4933007044, 3,478.8,   0.8580
4933007111, 3,507.8,   0.8161
4933007112, 3,498.5,   0.8290
4933007113, 3,472.1,   0.8684
4933007114, 3,464.8,   0.8799
4933007121, 8,481.0,   0.8546
4933007122,21,429.1,   0.9419
4933007123, 8,488.1,   0.8440
4933007124,21,429.1,   0.9419
4933007131, 3,444.6,   0.9139
4933007132, 3,491.3,   0.8393
4933007133, 1,641.3,   0.6689
4933007134, 1,641.3,   0.6689
4933007141, 3,511.1,   0.8115
4933007142,21,429.1,   0.9419
4933007143, 8,448.0,   0.9080
4933007144,21,429.1,   0.9419
4933007211, 0,  0.0,   0.0000
4933007212, 0,  0.0,   0.0000
4933007213, 0,  0.0,   0.0000
4933007214, 0,  0.0,   0.0000
4933007221, 0,  0.0,   0.0000
4933007222, 0,  0.0,   0.0000
4933007223, 0,  0.0,   0.0000
4933007224, 0,  0.0,   0.0000
4933007231,21,429.1,   0.9419
4933007232, 0,  0.0,   0.0000
4933007233, 0,  0.0,   0.0000
4933007234, 0,  0.0,   0.0000
4933007241, 0,  0.0,   0.0000
4933007242, 0,  0.0,   0.0000
4933007243, 0,  0.0,   0.0000
4933007244, 0,  0.0,   0.0000
4933008011, 3,499.7,   0.8273
4933008012, 1,641.3,   0.6689
4933008013, 1,641.3,   0.6689
4933008014, 1,641.3,   0.6689
4933008021, 1,641.3,   0.6689
4933008022, 1,641.3,   0.6689
4933008023, 1,641.3,   0.6689
4933008024, 1,641.3,   0.6689
4933008031, 1,641.3,   0.6689
4933008032, 1,641.3,   0.6689
4933008033, 1,641.3,   0.6689
4933008034, 1,641.3,   0.6689
4933008041, 1,641.3,   0.6689
4933008042, 1,641.3,   0.6689
4933008043, 1,641.3,   0.6689
4933008044, 1,641.3,   0.6689
4933008111, 1,641.3,   0.6689
4933008112, 1,641.3,   0.6689
4933008113, 1,641.3,   0.6689
4933008114, 1,641.3,   0.6689
4933008121, 8,359.0,   1.0966
4933008122, 0,  0.0,   0.0000
4933008123, 7,351.4,   1.1167
4933008124, 0,  0.0,   0.0000
4933008131, 1,641.3,   0.6689
4933008132, 8,502.4,   0.8235
4933008133, 1,641.3,   0.6689
4933008134, 8,482.5,   0.8524
4933008141,21,429.1,   0.9419
4933008142, 0,  0.0,   0.0000
4933008143,21,429.1,   0.9419
4933008144, 0,  0.0,   0.0000
4933009011, 1,641.3,   0.6689
4933009012, 1,641.3,   0.6689
4933009013, 1,641.3,   0.6689
4933009014, 1,641.3,   0.6689
4933009021, 1,641.3,   0.6689
4933009022, 1,641.3,   0.6689
4933009023, 1,641.3,   0.6689
4933009024, 1,641.3,   0.6689
4933009031, 1,641.3,   0.6689
4933009032, 1,641.3,   0.6689
4933009033, 1,641.3,   0.6689
4933009034, 1,641.3,   0.6689
4933009041, 1,641.3,   0.6689
4933009042, 1,641.3,   0.6689
4933009043, 1,641.3,   0.6689
4933009044, 1,641.3,   0.6689
4933009111, 1,641.3,   0.6689
4933009112, 8,475.7,   0.8627
4933009113, 1,641.3,   0.6689
4933009114, 8,482.3,   0.8526
4933009121,21,429.1,   0.9419
4933009122, 0,  0.0,   0.0000
4933009123,21,429.1,   0.9419
4933009124, 0,  0.0,   0.0000
4933009131, 1,641.3,   0.6689
