bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
8.61160439461e+11,20987042.6983,7059479.42124,10297984.1406,7173747.56637,4197408.53966,2441.71552085,13999.3832335,79922.8591981,222258.858572,192.028545302,41808.4265446,101329.691295,222507.540552,347746.189008,3251.76915623,14269.7161263,50454.1627208,142466.071253,272879.236198,1096.03095747,64350.3564037,139969.602212,271627.761676,395021.478067,4766.47780686,49.2798457962,836.134977152,277.19676913,1217.07433004,52.6517476262,914.86381892,304.137336537,1334.57461578,34.3579397472,596.026013124,198.035616122,871.25517302,0.000777824925827,0.0131236776419,0.00437231276412,0.0196437885506,0.00581590306039,0.0305733205099,0.015627538121,0.0410008461863,0.0285779004305,0.0617207640363,0.0435682521484,0.0758526804634,0.0643068967992,0.0905501249731,0.0751293757735,0.104621988112,5.82173910988e-05,0.000996658238103,0.000330673232432,0.00145819515257,5.78601377518e-06,9.91371291506e-05,3.28959092415e-05,0.000144596477799,0.000581719767752,0.00996053306452,0.00339964909098,0.01533097286,0.00333524437786,0.0241410123264,0.0120203125914,0.0333466711398,0.019041000761,0.0530106942056,0.0339414355087,0.0647132055671,0.0529514476544,0.0828478299699,0.0650113596566,0.094110800589,4.57493101963e-05,0.000774708757916,0.000261120867105,0.00113557633521,4.39283706568e-06,7.53661726239e-05,2.5371330242e-05,0.000109790552423,2.01610870851e-05,6.38,G030147
