pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,1.22490153158e+11,2985165.08266,974200.315448,1460598.12644,1043267.35851,597033.016531,57.7593583342,517.63931785,6470.35686434,40498.7433205,3.27510603703,2481.21485603,10641.3781895,42506.3610539,95417.0905759,190.257725442,530.986671923,3350.77648974,17937.2430699,60352.989043,34.638516678,4861.48831944,18850.4138848,61878.0675662,119617.085899,367.707666188,0.829268246879,50.6355738197,8.77371535395,98.6179031345,1.49575910641,68.8544145739,13.4721136041,128.53347061,0.930490111514,43.7267730451,8.5380060475,82.2652030622,0.000140005758366,0.00621904254057,0.00123746772292,0.0119894436729,0.00196677657859,0.0263502757855,0.00826237492701,0.0450136473629,0.0251137342676,0.0942390545911,0.0502112179641,0.138262636955,0.102140313949,0.186659720063,0.133990838028,0.239403147297,8.7938216386e-06,0.000461606225655,8.54099225004e-05,0.000885440685841,8.67036932071e-07,4.61539791437e-05,8.49942052256e-06,8.84174093754e-05,9.67439936066e-05,0.00415590894864,0.000889375724995,0.00814274618796,0.000867019584374,0.0178237683592,0.00561238055008,0.0315734864955,0.0108375193418,0.0711959973351,0.030043971729,0.103642622523,0.0678333395292,0.159818783776,0.101088193403,0.200352547659,5.48563638249e-06,0.000318672033495,5.80177573416e-05,0.00061589167769,5.07756351956e-07,3.12927030629e-05,5.62388821703e-06,6.03479046098e-05
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,774.987194624,7708.58156125,91191.3853788,447782.295345,66.0197732843,38764.121575,147360.290124,462642.922013,863188.31573,3508.72172913,8096.22541149,50386.0909799,227316.324883,614603.703114,695.314644664,72379.0767682,239046.601593,620728.702368,1020898.95364,6273.53563338,17.7430837867,939.10378394,181.936907868,1688.54937625,18.661365407,985.601125856,195.381145195,1751.38878233,12.1998193075,643.89085686,127.286858373,1148.74519057,0.000561058970651,0.0283001049939,0.00563421738647,0.0517831056305,0.00896420579696,0.10408958132,0.0365160790502,0.16257622868,0.0947403494977,0.291416425502,0.173836580493,0.389810982835,0.305019910014,0.487571768823,0.3804949443,0.584266508503,4.30640348592e-05,0.00228905551402,0.00044703028413,0.0041117793159,4.34849356226e-06,0.000229842095966,4.49174940973e-05,0.000411960430087,0.000387690254349,0.0193918973852,0.00405016716511,0.0362079049518,0.00385624687335,0.0737175385033,0.025205831223,0.119583960117,0.0456188329784,0.231438859057,0.113715845143,0.310521864325,0.224004774762,0.431813196396,0.307457810448,0.510708535246,3.30266395035e-05,0.00175525122098,0.000347833762045,0.00313835975903,3.21804014174e-06,0.000173807872678,3.43507295636e-05,0.000309492075475
11,2.3588829968e+11,5748752.02175,1992353.73177,2828986.02755,1920199.14081,1149750.40435,0.177300844484,6.05293517018,272.298960039,3745.1625689,0.0184325214228,88.9338429096,776.813372121,4405.30600891,12073.4055474,9.761382081,6.90875340094,128.707154024,1260.67154875,6622.75640136,0.721627386577,233.485011233,1666.75765663,7328.4194302,16365.9798942,24.6723519693,0.00582393762599,2.69909341295,0.198275414965,6.97642858187,0.00522508521204,2.67978148439,0.198649105336,6.7883696248,0.00352758501467,1.76055819156,0.13034208242,4.48592427836,2.61654276049e-07,0.000127615431753,9.41135926488e-06,0.000334842624698,2.26767200295e-05,0.001079866748,0.000188789033307,0.00223783466502,0.00100776831939,0.00561871338006,0.00245060760068,0.0093452988352,0.00611694427754,0.0130474680875,0.00865752071924,0.0181074777319,2.12979748889e-08,1.10656891069e-05,8.05997606379e-07,2.85117171026e-05,2.35625165629e-09,1.12430762555e-06,8.28582879751e-08,2.88956330222e-06,1.5420811666e-07,7.73505645861e-05,6.00891582624e-06,0.000203074519782,5.26456450659e-06,0.000675636528747,0.000111943560565,0.00144966911977,0.000236833106567,0.00383153247195,0.00109647410775,0.00637392202905,0.003257370082,0.01050089263,0.00576016879516,0.0142343762892,1.60317590262e-08,8.49000099853e-06,6.27638297709e-07,2.14588765318e-05,1.63045202244e-09,8.55912263064e-07,6.36757114393e-08,2.15699044751e-06
17,78728499723.5,1918664.98919,678126.176427,946019.26436,630801.66128,383732.997839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.24128545085e+11,3025093.76466,943189.870188,1473996.28252,1090896.23884,605018.752931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,66718714578.5,1625978.67653,529720.629169,795440.613536,568951.573389,325195.735306,0.240642787676,4.95888203936,176.719555616,2443.76638835,0.0212020508177,45.6026461907,324.711709247,2468.74127628,7636.03338131,3.82460768426,5.30903125376,71.3347330263,762.707020894,4081.25531568,0.436287961438,114.651898514,724.486205114,4013.64477361,9949.14633578,8.79357462261,0.00621345362195,1.12409792478,0.121511405324,2.61729271499,0.00764654448599,1.85541464754,0.176754855999,4.52818075122,0.00482851434735,1.12079445322,0.109535066537,2.72970117968,1.23519821964e-06,0.000261525106926,2.6624824474e-05,0.000645895707748,5.82447472501e-05,0.00186865048426,0.000393206236869,0.00384627074671,0.00203411239962,0.0109007657213,0.00488432090992,0.0177731229645,0.0127578654764,0.0276293431673,0.0177261648488,0.0370144103934,9.37393768902e-08,1.99502681198e-05,2.03638162396e-06,4.77233959998e-05,9.87983318111e-09,2.01879004715e-06,2.07443114587e-07,4.81486540914e-06,7.3999367627e-07,0.000140231378335,1.63256484553e-05,0.000352562737041,1.52489147334e-05,0.000998511585467,0.000219359374314,0.00222784657502,0.000543425194213,0.00759155489527,0.00234537830017,0.0123422429566,0.00751475533974,0.0234813453938,0.012550150179,0.0305943321379,6.51978132425e-08,1.17609404707e-05,1.34161649146e-06,2.70408669853e-05,6.4555369433e-09,1.17386967736e-06,1.34240157856e-07,2.68587107466e-06
21,1.5355869045e+11,3742325.64048,1236197.32148,1833142.54813,1296490.25857,748465.128097,325.0278398,3159.50340498,36807.531655,171898.345564,22.3294111804,15413.2628284,57318.2546863,174375.094723,310067.811548,1308.40641723,3287.10289209,20159.6545764,89540.2127412,229214.819642,251.638005165,28719.3949532,91754.0649828,227721.912919,356830.53824,2353.64082258,5.84888218592,347.884150772,64.8510141815,628.583834907,8.18181902923,396.618657161,80.4941955306,698.185431675,5.20423944767,257.297357292,51.9252054383,455.602494537,0.000631021713345,0.0300269569248,0.00609466971703,0.0546478935631,0.0096363799949,0.107593022449,0.0387982322431,0.165110147628,0.0984741655736,0.287556882884,0.17731818816,0.37216848796,0.300445358699,0.458509481741,0.36768393322,0.531446554476,4.32748241046e-05,0.00234799124172,0.000454753168901,0.00421409443007,4.31750803452e-06,0.000235185844452,4.54846680254e-05,0.000421208130759,0.00043425916265,0.0205931609233,0.00439179163958,0.0383710528054,0.00422131010033,0.0765810624097,0.0269346611079,0.122589632487,0.0491773501174,0.232976912587,0.119631776258,0.304251867415,0.229667808306,0.414271553754,0.306246491703,0.476749717314,2.98336025851e-05,0.00174811940879,0.000336205383149,0.00314462322188,2.83968428514e-06,0.000172468150942,3.29624907443e-05,0.000309005887983
25,95840878819.8,2335704.85111,719435.452746,1136859.09278,849028.645605,467140.970222,2.78410987598,46.3826677646,1033.94578568,9423.05764047,0.241581869452,341.781241299,1885.00826517,9765.05648707,25438.8288624,30.5820345963,49.4847849938,486.79564189,3553.30507767,14856.3681646,4.22047378296,754.50675768,3664.61337779,14964.6887835,32489.1417928,63.5122089182,0.0686117242817,8.49684536504,1.13686672472,17.8292102975,0.0799183869641,10.8597497075,1.40908439383,23.1487598036,0.0512395499603,6.8448794792,0.897062664382,14.5981232493,9.52383774392e-06,0.00119701042462,0.000160128718323,0.00260256481269,0.000303343871099,0.00653356004782,0.00167722904187,0.0120955528929,0.0064593567444,0.02878084031,0.0141226759965,0.0443096701517,0.032200910351,0.0638582824059,0.0434710739715,0.0835784944808,7.22729414588e-07,9.48429363284e-05,1.25286673148e-05,0.000201079414704,7.46169930517e-08,9.5642380067e-06,1.26776616351e-06,2.0228383253e-05,5.9598923097e-06,0.000731644756263,0.000105931160288,0.00161515860474,9.9290515543e-05,0.00403520218805,0.00104207439065,0.00784476980481,0.00221334854271,0.0209038750817,0.00760649419377,0.0320346313799,0.0201717645018,0.0544564285386,0.0318027514425,0.0695489025022,5.17149821685e-07,6.54663935422e-05,9.03468985166e-06,0.000135959406189,5.09100372639e-08,6.51870580599e-06,8.9939788329e-07,1.34808486999e-05
27,1.23735370155e+11,3015511.83466,985876.77617,1475693.45505,1052517.48969,603102.366933,0.30068324106,9.39176338482,433.711533851,6286.77555986,0.0285340237411,125.052841069,1072.12594817,6955.99279481,20259.0214384,12.5721028027,10.4707861047,188.803384163,2015.19062723,10920.6648673,0.987319544104,331.773026944,2362.83921586,11532.5004227,27071.4270108,31.6631804969,0.0089550206225,3.56106504834,0.275095239656,9.13100632228,0.0100019410495,4.37350618351,0.336275227029,11.1366639253,0.00643451372432,2.76122309274,0.213450239931,7.05936011433,8.71260718257e-07,0.000364223082989,2.83113479069e-05,0.000955641345556,6.83739749039e-05,0.00302740922549,0.000548471187993,0.00633050377818,0.00301065420123,0.0168412840998,0.00735785475689,0.0279382070541,0.0189101586854,0.0408530508624,0.0266368725949,0.0560220455355,6.76114946178e-08,3.00360326998e-05,2.29605633349e-06,7.71527696593e-05,7.41520785575e-09,3.04940461196e-06,2.35704259587e-07,7.81087906246e-06,4.98560870503e-07,0.000207349279203,1.73615403931e-05,0.000550110636493,1.55724200397e-05,0.0017776848624,0.000313053628231,0.00391780789699,0.000719134192852,0.0115336851191,0.00334137409786,0.0191219618012,0.0104240604988,0.033591347919,0.0181074813598,0.0448869520252,4.73120738794e-08,2.08457195527e-05,1.63706793115e-06,5.25005077628e-05,4.76897094993e-09,2.09715473259e-06,1.65613186802e-07,5.26341998759e-06
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,35224.1764713,97616.5911979,250782.196765,394506.285461,2415.2110996,171088.087632,267181.391595,385147.955844,444473.300932,10705.8166035,97343.9813308,189855.237093,326958.426816,418661.464647,6304.99036772,215571.982679,311412.668111,409849.948147,454436.736483,12866.9476006,581.107652518,2532.57722455,1495.0179864,2983.09005945,641.467487516,3066.04725126,1738.29404472,3694.30943281,417.270837393,1987.76676901,1129.44416112,2399.06786486,0.0859220370553,0.406071703847,0.230438221255,0.499427168202,0.261592687186,0.610120830146,0.44545470364,0.694560018843,0.595738101718,0.824539599291,0.72615901141,0.871302048754,0.844035780357,0.924841019465,0.883144264174,0.944885130101,0.00608570924804,0.0276560880742,0.0160030340724,0.0331074622566,0.000595398924513,0.00270326486379,0.00156762443356,0.00322153192761,0.0722961163405,0.351150985688,0.199794360135,0.442452278544,0.200353880232,0.548378383992,0.389669757642,0.639161188113,0.514719737685,0.790499713931,0.67106819326,0.8411994971,0.809707285394,0.912262448511,0.859284758016,0.932711974033,0.00495711752937,0.0219732308948,0.0129407231855,0.0264088598762,0.000465350057608,0.00206706958153,0.00122215015261,0.00246426175038
