#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4631002323, 9,308.1,   1.2491
4631002324,10,321.0,   1.2061
4631002331, 3,382.7,   1.0383
4631002332, 9,318.3,   1.2150
4631002333, 3,405.8,   0.9879
4631002334, 9,320.3,   1.2085
4631002341, 9,315.7,   1.2234
4631002342, 9,279.2,   1.3585
4631002343, 9,309.3,   1.2451
4631002344, 9,286.1,   1.3307
4631002411, 9,274.9,   1.3763
4631002412, 9,241.3,   1.5382
4631002413, 9,252.1,   1.4821
4631002414, 9,290.9,   1.3116
4631002421, 9,293.2,   1.3029
4631002422, 9,286.0,   1.3308
4631002423, 9,281.5,   1.3491
4631002424, 9,296.2,   1.2918
4631002431, 9,265.6,   1.4174
4631002432, 9,284.5,   1.3367
4631002433, 9,287.2,   1.3262
4631002434, 9,282.3,   1.3457
4631002441, 9,291.8,   1.3082
4631002442, 9,274.2,   1.3795
4631002443,15,202.8,   1.7835
4631002444,15,199.1,   1.8123
4631002511,16,260.2,   1.4425
4631002512,21,429.1,   0.9419
4631002513,16,260.2,   1.4425
4631002514,21,429.1,   0.9419
4631002521, 0,  0.0,   0.0000
4631002522, 0,  0.0,   0.0000
4631002523,21,429.1,   0.9419
4631002524, 0,  0.0,   0.0000
4631002531,16,260.2,   1.4425
4631002532, 0,  0.0,   0.0000
4631002533, 9,249.6,   1.4945
4631002534,16,260.2,   1.4425
4631002541, 0,  0.0,   0.0000
4631002542, 0,  0.0,   0.0000
4631002543, 0,  0.0,   0.0000
4631002544,21,429.1,   0.9419
4631002611, 0,  0.0,   0.0000
4631002612, 0,  0.0,   0.0000
4631002613, 0,  0.0,   0.0000
4631002614, 0,  0.0,   0.0000
4631002621, 0,  0.0,   0.0000
4631002622, 0,  0.0,   0.0000
4631002623, 0,  0.0,   0.0000
4631002624, 0,  0.0,   0.0000
4631002631, 0,  0.0,   0.0000
4631002632, 0,  0.0,   0.0000
4631002633,21,429.1,   0.9419
4631002634,21,429.1,   0.9419
4631002641, 0,  0.0,   0.0000
4631002642, 0,  0.0,   0.0000
4631002643, 0,  0.0,   0.0000
4631002644, 0,  0.0,   0.0000
4631003011, 3,330.9,   1.1754
4631003012, 3,392.0,   1.0174
4631003013, 3,410.0,   0.9792
4631003014, 3,395.7,   1.0093
4631003021, 3,444.9,   0.9134
4631003022, 3,453.3,   0.8989
4631003023, 3,426.7,   0.9465
4631003024, 3,456.5,   0.8936
4631003031, 3,388.8,   1.0244
4631003032, 3,365.9,   1.0789
4631003033, 3,413.3,   0.9725
4631003034, 3,408.1,   0.9830
4631003041, 3,437.3,   0.9269
4631003042, 3,451.4,   0.9022
4631003043, 3,447.1,   0.9096
4631003044, 3,421.1,   0.9572
4631003111,10,335.8,   1.1609
4631003112, 3,294.7,   1.2973
4631003113,10,324.1,   1.1964
4631003114, 3,368.9,   1.0715
4631003121,10,336.3,   1.1592
4631003122, 3,480.6,   0.8552
4631003123, 3,404.4,   0.9907
4631003124, 3,475.6,   0.8629
4631003131,10,324.9,   1.1938
4631003132, 3,382.2,   1.0395
4631003133, 3,347.3,   1.1279
4631003134, 3,411.7,   0.9758
4631003141,10,332.8,   1.1698
4631003142, 3,471.3,   0.8695
4631003143,10,314.3,   1.2279
4631003144, 3,461.5,   0.8853
4631003211, 3,431.5,   0.9374
4631003212, 3,386.8,   1.0290
4631003213, 3,418.4,   0.9624
4631003214, 3,414.4,   0.9703
4631003221, 3,412.9,   0.9733
4631003222, 3,398.1,   1.0040
4631003223, 3,424.3,   0.9511
4631003224, 3,408.3,   0.9827
4631003231, 3,436.6,   0.9282
4631003232, 3,413.9,   0.9714
4631003233, 3,428.3,   0.9434
4631003234, 3,393.4,   1.0142
4631003241, 3,381.0,   1.0422
4631003242, 3,373.2,   1.0608
4631003243, 3,339.0,   1.1514
4631003244, 3,345.3,   1.1336
4631003311, 3,425.0,   0.9496
4631003312, 9,319.3,   1.2117
4631003313, 9,323.3,   1.1989
4631003314, 9,305.6,   1.2576
4631003321, 9,309.1,   1.2456
4631003322, 9,294.1,   1.2996
4631003323, 9,297.0,   1.2887
4631003324, 9,266.8,   1.4119
4631003331, 9,316.3,   1.2213
4631003332, 9,300.5,   1.2758
4631003333, 9,318.0,   1.2159
4631003334, 9,306.9,   1.2533
4631003341, 9,292.6,   1.3050
4631003342, 9,289.2,   1.3183
4631003343, 9,290.1,   1.3150
4631003344, 9,256.1,   1.4619
4631003411,10,251.0,   1.4874
4631003412,15,202.8,   1.7835
4631003413, 9,289.9,   1.3154
4631003414,10,237.6,   1.5585
4631003421, 9,257.0,   1.4578
4631003422, 9,247.6,   1.5050
4631003423, 9,271.0,   1.3933
4631003424, 9,241.5,   1.5371
4631003431,10,242.4,   1.5322
4631003432,10,251.2,   1.4864
4631003433,10,259.9,   1.4437
4631003434, 9,284.5,   1.3370
4631003441, 9,283.8,   1.3397
4631003442, 9,246.2,   1.5119
4631003443, 9,290.4,   1.3137
4631003444, 9,266.0,   1.4157
4631003511, 9,278.3,   1.3622
4631003512, 8,357.6,   1.1003
4631003513, 9,280.9,   1.3516
4631003514, 9,284.5,   1.3367
4631003521,20,230.1,   1.6020
4631003522, 7,351.4,   1.1167
4631003523, 9,298.2,   1.2845
4631003524, 9,304.5,   1.2616
4631003531, 9,288.3,   1.3220
4631003532, 9,280.1,   1.3545
4631003533, 9,293.0,   1.3036
4631003534, 9,300.2,   1.2770
4631003541, 9,294.1,   1.2996
4631003542, 9,299.4,   1.2800
4631003543, 9,290.4,   1.3136
4631003544, 9,302.1,   1.2702
4631003611,21,429.1,   0.9419
4631003612,21,429.1,   0.9419
4631003613, 7,351.4,   1.1167
4631003614,21,429.1,   0.9419
4631003621, 0,  0.0,   0.0000
4631003622, 0,  0.0,   0.0000
4631003623, 0,  0.0,   0.0000
4631003624, 0,  0.0,   0.0000
4631003631, 9,259.6,   1.4455
4631003632,21,429.1,   0.9419
4631003633, 9,247.6,   1.5048
4631003634, 0,  0.0,   0.0000
4631003641,21,429.1,   0.9419
4631003642, 0,  0.0,   0.0000
4631003643, 0,  0.0,   0.0000
4631003644, 0,  0.0,   0.0000
4631004011, 3,402.2,   0.9954
4631004012, 3,423.4,   0.9527
4631004013, 3,398.3,   1.0037
4631004014, 3,418.9,   0.9614
4631004021, 3,461.9,   0.8847
4631004022, 3,437.9,   0.9259
4631004023, 3,461.3,   0.8855
4631004024,10,291.0,   1.3115
4631004031, 3,404.4,   0.9907
4631004032, 3,458.3,   0.8905
4631004033, 3,425.2,   0.9493
4631004034, 3,465.6,   0.8787
4631004041, 3,466.9,   0.8765
4631004042, 3,424.4,   0.9509
4631004043, 3,433.5,   0.9338
4631004044,10,271.2,   1.3925
4631004111, 3,431.0,   0.9384
4631004112, 3,418.9,   0.9614
4631004113, 3,431.4,   0.9376
4631004114, 3,391.2,   1.0191
4631004121,10,308.6,   1.2474
4631004122, 3,447.2,   0.9093
4631004123, 3,383.9,   1.0356
4631004124, 3,447.1,   0.9096
4631004131, 3,399.7,   1.0006
4631004132, 3,375.7,   1.0549
4631004133, 9,266.9,   1.4118
4631004134,10,322.4,   1.2016
4631004141, 3,396.1,   1.0084
4631004142, 3,443.7,   0.9154
4631004143, 3,413.0,   0.9731
4631004144, 3,431.1,   0.9382
4631004211, 3,421.5,   0.9564
4631004212, 3,277.8,   1.3643
4631004213, 3,398.9,   1.0023
4631004214, 3,326.2,   1.1898
4631004221, 3,357.4,   1.1007
4631004222, 3,366.5,   1.0773
4631004223, 3,373.4,   1.0603
4631004224, 3,401.0,   0.9978
4631004231, 3,393.9,   1.0133
4631004232, 3,389.6,   1.0227
4631004233, 3,371.9,   1.0641
4631004234, 3,350.9,   1.1179
4631004241, 3,379.5,   1.0459
4631004242, 3,385.4,   1.0323
4631004243, 3,291.0,   1.3115
4631004244, 3,398.9,   1.0023
4631004311, 9,305.9,   1.2567
4631004312, 9,315.2,   1.2250
4631004313, 9,320.1,   1.2090
4631004314, 9,327.8,   1.1850
4631004321, 9,317.8,   1.2166
4631004322,10,267.1,   1.4107
4631004323, 9,303.9,   1.2638
4631004324,10,280.8,   1.3520
4631004331, 9,306.7,   1.2540
4631004332, 9,276.8,   1.3685
4631004333, 9,317.5,   1.2176
4631004334,10,308.7,   1.2469
4631004341, 8,428.1,   0.9438
4631004342,10,274.1,   1.3801
4631004343, 9,297.1,   1.2883
4631004344,10,285.5,   1.3328
4631004411, 9,279.4,   1.3577
4631004412, 9,292.3,   1.3065
4631004413, 9,299.2,   1.2808
4631004414, 9,276.5,   1.3698
4631004421, 9,271.1,   1.3927
4631004422, 9,293.3,   1.3027
4631004423, 9,273.3,   1.3833
4631004424, 9,301.5,   1.2723
4631004431, 9,277.6,   1.3649
4631004432, 9,287.2,   1.3261
4631004433, 9,309.1,   1.2455
4631004434, 9,318.5,   1.2142
4631004441, 9,313.1,   1.2321
4631004442, 9,303.7,   1.2645
4631004443, 9,319.7,   1.2103
4631004444, 9,314.7,   1.2269
4631004511, 9,307.9,   1.2498
4631004512, 9,308.9,   1.2462
4631004513, 9,307.9,   1.2499
4631004514, 9,285.2,   1.3342
4631004521, 9,298.9,   1.2819
4631004522, 9,302.4,   1.2693
4631004523, 9,302.6,   1.2682
4631004524, 9,306.0,   1.2563
4631004531, 9,275.6,   1.3736
4631004532, 9,307.5,   1.2512
4631004533, 3,373.6,   1.0599
4631004534, 9,293.9,   1.3002
4631004541, 9,308.9,   1.2463
4631004542, 9,304.0,   1.2634
4631004543, 9,303.9,   1.2638
4631004544, 9,286.9,   1.3275
4631004611, 9,258.1,   1.4524
4631004612,21,429.1,   0.9419
4631004613, 9,247.8,   1.5039
4631004614,21,429.1,   0.9419
4631004621, 0,  0.0,   0.0000
4631004622, 0,  0.0,   0.0000
4631004623, 0,  0.0,   0.0000
4631004624, 0,  0.0,   0.0000
4631004631, 7,351.4,   1.1167
4631004632, 0,  0.0,   0.0000
4631004633,16,260.2,   1.4425
4631004634, 0,  0.0,   0.0000
4631004641, 0,  0.0,   0.0000
4631004642, 0,  0.0,   0.0000
4631004643, 0,  0.0,   0.0000
4631004644, 0,  0.0,   0.0000
4631005011, 3,428.4,   0.9433
4631005012, 3,438.9,   0.9240
4631005013, 3,414.3,   0.9705
4631005014, 3,413.7,   0.9718
4631005021,10,263.6,   1.4264
4631005022, 9,300.4,   1.2765
4631005023, 9,276.5,   1.3696
4631005024, 9,297.8,   1.2856
4631005031, 3,425.8,   0.9482
4631005032, 9,279.3,   1.3580
4631005033, 9,290.4,   1.3135
4631005034,10,243.8,   1.5248
4631005041, 3,396.1,   1.0084
4631005042, 9,294.5,   1.2982
4631005043, 3,423.8,   0.9520
4631005044, 9,298.7,   1.2823
4631005111, 9,307.4,   1.2514
4631005112,10,327.9,   1.1845
4631005113, 9,279.5,   1.3570
4631005114, 9,297.0,   1.2886
4631005121, 9,288.5,   1.3211
4631005122, 3,414.3,   0.9705
4631005123, 9,286.0,   1.3309
4631005124, 3,391.2,   1.0191
4631005131, 3,383.4,   1.0368
4631005132, 9,299.5,   1.2796
4631005133, 3,388.7,   1.0248
4631005134, 9,292.4,   1.3058
4631005141, 9,269.1,   1.4017
4631005142, 3,365.7,   1.0794
4631005143, 9,284.8,   1.3355
4631005144, 3,376.2,   1.0536
4631005211, 3,378.6,   1.0480
4631005212, 3,365.2,   1.0805
4631005213, 3,308.6,   1.2474
4631005214, 3,404.7,   0.9901
4631005221, 3,326.6,   1.1886
4631005222, 3,413.2,   0.9727
4631005223, 3,272.5,   1.3869
4631005224, 3,428.8,   0.9424
4631005231, 3,356.7,   1.1026
4631005232, 3,400.0,   1.0000
4631005233, 3,384.9,   1.0334
4631005234, 3,313.9,   1.2293
4631005241, 3,375.3,   1.0558
4631005242, 9,309.5,   1.2442
4631005243, 3,373.4,   1.0603
4631005244, 9,304.5,   1.2618
4631005311, 9,306.4,   1.2551
4631005312,10,314.7,   1.2266
4631005313, 9,306.2,   1.2555
4631005314,10,320.6,   1.2074
4631005321, 9,284.9,   1.3352
4631005322, 9,293.9,   1.3004
4631005323, 9,290.9,   1.3119
4631005324, 9,297.8,   1.2860
4631005331, 9,305.2,   1.2592
4631005332,10,323.3,   1.1989
4631005333, 9,299.6,   1.2792
4631005334,10,319.6,   1.2106
4631005341, 9,301.6,   1.2720
4631005342, 9,318.3,   1.2149
4631005343, 9,309.2,   1.2454
4631005344, 3,465.0,   0.8796
4631005411, 9,319.2,   1.2118
4631005412, 3,433.6,   0.9337
4631005413, 9,324.9,   1.1938
4631005414, 3,391.1,   1.0194
4631005421, 3,382.1,   1.0399
4631005422, 9,310.5,   1.2408
4631005423, 9,318.7,   1.2137
4631005424, 9,310.5,   1.2408
4631005431, 3,458.2,   0.8907
4631005432, 3,372.3,   1.0631
4631005433, 3,426.7,   0.9465
4631005434, 3,430.8,   0.9388
4631005441, 9,326.3,   1.1893
4631005442, 9,301.8,   1.2714
4631005443, 9,322.8,   1.2005
4631005444, 9,296.9,   1.2889
4631005511, 9,303.1,   1.2668
4631005512, 9,292.7,   1.3049
4631005513, 9,297.9,   1.2854
4631005514, 9,289.2,   1.3183
4631005521, 9,294.8,   1.2970
4631005522,16,260.2,   1.4425
4631005523, 9,289.1,   1.3186
4631005524,16,260.2,   1.4425
4631005531, 9,295.6,   1.2939
4631005532, 9,287.6,   1.3246
4631005533, 9,287.2,   1.3259
4631005534, 9,270.9,   1.3936
4631005541, 9,279.9,   1.3557
4631005542, 8,363.8,   1.0841
4631005543, 9,266.1,   1.4153
4631005544, 8,339.0,   1.1515
4631005611, 0,  0.0,   0.0000
4631005612,21,429.1,   0.9419
4631005613, 0,  0.0,   0.0000
4631005614,21,429.1,   0.9419
4631005621, 0,  0.0,   0.0000
4631005622, 0,  0.0,   0.0000
4631005623, 0,  0.0,   0.0000
4631005624, 0,  0.0,   0.0000
4631005631, 0,  0.0,   0.0000
4631005632, 0,  0.0,   0.0000
4631005633,21,429.1,   0.9419
4631005634,21,429.1,   0.9419
4631005641, 0,  0.0,   0.0000
4631005642, 0,  0.0,   0.0000
4631005643, 0,  0.0,   0.0000
4631005644, 0,  0.0,   0.0000
4631006011,15,207.5,   1.7490
4631006012, 3,457.2,   0.8924
4631006013, 9,295.6,   1.2939
4631006014, 3,450.2,   0.9041
4631006021, 3,441.8,   0.9188
4631006022, 3,332.0,   1.1720
4631006023, 3,406.1,   0.9871
4631006024, 3,367.4,   1.0751
4631006031, 9,308.6,   1.2474
4631006032, 3,439.0,   0.9237
4631006033, 9,314.7,   1.2267
4631006034, 3,428.2,   0.9436
4631006041, 3,401.3,   0.9973
4631006042, 3,384.2,   1.0349
4631006043, 3,360.5,   1.0926
4631006044, 3,325.4,   1.1924
4631006111, 3,373.0,   1.0613
4631006112, 9,302.2,   1.2697
4631006113, 3,367.0,   1.0762
4631006114, 9,300.6,   1.2754
4631006121, 9,274.5,   1.3783
4631006122, 3,384.1,   1.0353
4631006123, 9,269.6,   1.3995
4631006124, 3,398.9,   1.0023
4631006131, 3,342.5,   1.1413
4631006132, 9,292.6,   1.3053
4631006133, 3,378.4,   1.0484
4631006134,10,347.7,   1.1267
4631006141,10,344.3,   1.1362
4631006142, 3,377.5,   1.0505
4631006143, 9,292.0,   1.3074
4631006144, 3,315.9,   1.2227
4631006211, 3,393.9,   1.0133
4631006212, 3,361.7,   1.0896
4631006213, 3,372.1,   1.0636
4631006214, 3,365.9,   1.0789
4631006221, 3,387.4,   1.0276
4631006222, 3,380.7,   1.0430
4631006223, 3,364.8,   1.0816
4631006224, 3,386.5,   1.0297
4631006231, 3,338.3,   1.1533
4631006232, 3,402.6,   0.9946
4631006233, 3,366.1,   1.0783
4631006234, 3,402.9,   0.9938
4631006241, 3,413.8,   0.9716
4631006242, 3,409.2,   0.9808
4631006243,10,338.5,   1.1528
4631006244,10,321.0,   1.2062
4631006311, 9,290.7,   1.3125
4631006312, 9,277.9,   1.3639
4631006313, 9,294.9,   1.2967
4631006314, 9,302.7,   1.2680
4631006321, 3,432.8,   0.9351
4631006322, 3,461.3,   0.8855
4631006323, 3,453.6,   0.8985
4631006324, 3,448.9,   0.9064
4631006331, 9,243.2,   1.5281
4631006332, 3,435.6,   0.9299
4631006333,10,334.5,   1.1645
4631006334, 3,427.7,   0.9446
4631006341, 3,457.2,   0.8924
4631006342, 3,450.0,   0.9045
4631006343, 3,434.0,   0.9329
4631006344, 3,425.0,   0.9496
4631006411, 3,377.7,   1.0501
4631006412, 3,460.3,   0.8872
4631006413, 3,381.9,   1.0403
4631006414, 9,328.8,   1.1817
4631006421, 9,317.4,   1.2177
4631006422, 9,290.8,   1.3121
4631006423, 9,305.4,   1.2587
4631006424, 9,292.3,   1.3062
4631006431, 3,434.5,   0.9320
4631006432, 9,328.2,   1.1837
4631006433, 3,441.9,   0.9187
4631006434, 9,328.7,   1.1821
4631006441, 9,303.6,   1.2647
4631006442, 9,292.9,   1.3039
4631006443, 9,308.7,   1.2469
4631006444, 9,289.2,   1.3182
4631006511, 9,281.2,   1.3503
4631006512, 9,273.9,   1.3806
4631006513, 9,286.2,   1.3300
4631006514, 9,282.3,   1.3457
4631006521, 9,282.6,   1.3444
4631006522,16,260.2,   1.4425
4631006523, 9,263.5,   1.4271
4631006524,16,260.2,   1.4425
4631006531, 9,279.0,   1.3593
4631006532, 9,256.6,   1.4600
4631006533,10,291.5,   1.3094
4631006534, 9,277.2,   1.3668
4631006541,10,244.0,   1.5235
4631006542,16,260.2,   1.4425
4631006543, 9,284.0,   1.3390
4631006544,16,260.2,   1.4425
4631006611, 0,  0.0,   0.0000
4631006612, 0,  0.0,   0.0000
4631006613, 0,  0.0,   0.0000
4631006614, 0,  0.0,   0.0000
4631006621, 0,  0.0,   0.0000
4631006622, 0,  0.0,   0.0000
4631006623, 0,  0.0,   0.0000
4631006624, 0,  0.0,   0.0000
4631006631,21,429.1,   0.9419
4631006632, 0,  0.0,   0.0000
4631006633, 0,  0.0,   0.0000
4631006634, 0,  0.0,   0.0000
4631006641, 0,  0.0,   0.0000
4631006642, 0,  0.0,   0.0000
4631006643, 0,  0.0,   0.0000
4631006644, 0,  0.0,   0.0000
4631007011, 9,315.1,   1.2254
4631007012, 3,435.2,   0.9307
4631007013, 9,302.0,   1.2706
4631007014, 3,430.8,   0.9387
4631007021, 3,363.5,   1.0850
4631007022, 3,370.3,   1.0680
4631007023, 3,371.9,   1.0641
4631007024, 3,347.3,   1.1279
4631007031, 9,305.6,   1.2576
4631007032, 3,438.6,   0.9246
4631007033, 9,296.8,   1.2894
4631007034, 3,429.5,   0.9411
4631007041, 3,368.9,   1.0715
4631007042, 3,334.9,   1.1634
4631007043, 3,339.7,   1.1495
4631007044, 3,303.9,   1.2636
4631007111, 3,374.4,   1.0580
4631007112, 9,282.8,   1.3436
