#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3653373711, 0,  0.0,   0.0000
3653373712, 0,  0.0,   0.0000
3653373713, 0,  0.0,   0.0000
3653373714, 0,  0.0,   0.0000
3653373721, 0,  0.0,   0.0000
3653373722, 0,  0.0,   0.0000
3653373723, 0,  0.0,   0.0000
3653373724, 0,  0.0,   0.0000
3653373731, 0,  0.0,   0.0000
3653373732, 0,  0.0,   0.0000
3653373733, 0,  0.0,   0.0000
3653373734, 0,  0.0,   0.0000
3653373741, 0,  0.0,   0.0000
3653373742, 0,  0.0,   0.0000
3653373743, 0,  0.0,   0.0000
3653373744, 7,351.4,   1.1167
3653373811, 0,  0.0,   0.0000
3653373812, 0,  0.0,   0.0000
3653373813, 0,  0.0,   0.0000
3653373814, 0,  0.0,   0.0000
3653373821, 0,  0.0,   0.0000
3653373822, 0,  0.0,   0.0000
3653373823, 0,  0.0,   0.0000
3653373824, 0,  0.0,   0.0000
3653373831, 0,  0.0,   0.0000
3653373832, 7,351.4,   1.1167
3653373833, 7,351.4,   1.1167
3653373834, 7,351.4,   1.1167
3653373841, 7,351.4,   1.1167
3653373842,16,260.2,   1.4425
3653373843, 7,351.4,   1.1167
3653373844, 7,351.4,   1.1167
3653373911, 0,  0.0,   0.0000
3653373912, 0,  0.0,   0.0000
3653373913, 0,  0.0,   0.0000
3653373914, 0,  0.0,   0.0000
3653373921, 0,  0.0,   0.0000
3653373922, 0,  0.0,   0.0000
3653373923, 0,  0.0,   0.0000
3653373924, 0,  0.0,   0.0000
3653373931, 0,  0.0,   0.0000
3653373932, 0,  0.0,   0.0000
3653373933, 0,  0.0,   0.0000
3653373934, 0,  0.0,   0.0000
3653373941, 0,  0.0,   0.0000
3653373942, 0,  0.0,   0.0000
3653373943, 0,  0.0,   0.0000
3653373944, 0,  0.0,   0.0000
3653374711, 0,  0.0,   0.0000
3653374712, 0,  0.0,   0.0000
3653374713, 0,  0.0,   0.0000
3653374714, 0,  0.0,   0.0000
3653374721, 7,351.4,   1.1167
3653374722, 7,351.4,   1.1167
3653374723, 7,351.4,   1.1167
3653374724, 7,351.4,   1.1167
3653374731, 0,  0.0,   0.0000
3653374732, 0,  0.0,   0.0000
3653374733, 0,  0.0,   0.0000
3653374734, 0,  0.0,   0.0000
3653374741, 0,  0.0,   0.0000
3653374742, 7,351.4,   1.1167
3653374743, 0,  0.0,   0.0000
3653374744,21,429.1,   0.9419
3653374811, 7,351.4,   1.1167
3653374812, 7,351.4,   1.1167
3653374813, 7,351.4,   1.1167
3653374814, 7,351.4,   1.1167
3653374821, 7,351.4,   1.1167
3653374822, 7,351.4,   1.1167
3653374823, 7,351.4,   1.1167
3653374824, 7,351.4,   1.1167
3653374831, 7,351.4,   1.1167
3653374832, 7,351.4,   1.1167
3653374833, 7,351.4,   1.1167
3653374834, 7,351.4,   1.1167
3653374841, 7,351.4,   1.1167
3653374842, 7,351.4,   1.1167
3653374843, 7,351.4,   1.1167
3653374844,16,260.2,   1.4425
3653374911, 0,  0.0,   0.0000
3653374912, 0,  0.0,   0.0000
3653374913, 0,  0.0,   0.0000
3653374914, 0,  0.0,   0.0000
3653374921, 0,  0.0,   0.0000
3653374922, 0,  0.0,   0.0000
3653374923, 0,  0.0,   0.0000
3653374924, 0,  0.0,   0.0000
3653374931, 0,  0.0,   0.0000
3653374932, 0,  0.0,   0.0000
3653374933, 0,  0.0,   0.0000
3653374934, 0,  0.0,   0.0000
3653374941, 0,  0.0,   0.0000
3653374942, 0,  0.0,   0.0000
3653374943, 0,  0.0,   0.0000
3653374944, 0,  0.0,   0.0000
3653375811,21,429.1,   0.9419
3653375812, 7,351.4,   1.1167
3653375813, 0,  0.0,   0.0000
3653375814, 7,351.4,   1.1167
3653375821, 7,351.4,   1.1167
3653375822,16,260.2,   1.4425
3653375823, 7,351.4,   1.1167
3653375824,16,260.2,   1.4425
3653375831, 0,  0.0,   0.0000
3653375832,21,429.1,   0.9419
3653375833, 0,  0.0,   0.0000
3653375834, 0,  0.0,   0.0000
3653375841, 7,351.4,   1.1167
3653375842,21,429.1,   0.9419
3653375843, 0,  0.0,   0.0000
3653375844, 0,  0.0,   0.0000
3653375911, 0,  0.0,   0.0000
3653375912, 0,  0.0,   0.0000
3653375913, 0,  0.0,   0.0000
3653375914, 0,  0.0,   0.0000
3653375921, 0,  0.0,   0.0000
3653375922, 0,  0.0,   0.0000
3653375923, 0,  0.0,   0.0000
3653375924, 0,  0.0,   0.0000
3653375931, 0,  0.0,   0.0000
3653375932, 0,  0.0,   0.0000
3653375933, 0,  0.0,   0.0000
3653375934, 0,  0.0,   0.0000
3653375941, 0,  0.0,   0.0000
3653375942, 0,  0.0,   0.0000
3653375943, 0,  0.0,   0.0000
3653375944, 0,  0.0,   0.0000
