#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6240009642, 0,  0.0,   0.0000
6240009644, 0,  0.0,   0.0000
6240009711, 0,  0.0,   0.0000
6240009712, 0,  0.0,   0.0000
6240009713, 0,  0.0,   0.0000
6240009714, 0,  0.0,   0.0000
6240009721, 0,  0.0,   0.0000
6240009722, 0,  0.0,   0.0000
6240009723, 0,  0.0,   0.0000
6240009724, 0,  0.0,   0.0000
6240009731, 0,  0.0,   0.0000
6240009732, 0,  0.0,   0.0000
6240009733,21,429.1,   0.9419
6240009734, 0,  0.0,   0.0000
6240009741, 0,  0.0,   0.0000
6240009742, 0,  0.0,   0.0000
6240009743, 0,  0.0,   0.0000
6240009744, 0,  0.0,   0.0000
6240017411, 0,  0.0,   0.0000
6240017412, 0,  0.0,   0.0000
6240017413, 0,  0.0,   0.0000
6240017414, 0,  0.0,   0.0000
6240017421, 0,  0.0,   0.0000
6240017422, 0,  0.0,   0.0000
6240017423, 0,  0.0,   0.0000
6240017424, 0,  0.0,   0.0000
6240017431, 0,  0.0,   0.0000
6240017432, 0,  0.0,   0.0000
6240017433, 0,  0.0,   0.0000
6240017434, 0,  0.0,   0.0000
6240017441, 0,  0.0,   0.0000
6240017442, 0,  0.0,   0.0000
6240017443, 0,  0.0,   0.0000
6240017444,21,429.1,   0.9419
6240017511, 0,  0.0,   0.0000
6240017512, 0,  0.0,   0.0000
6240017513, 0,  0.0,   0.0000
6240017514, 0,  0.0,   0.0000
6240017521, 0,  0.0,   0.0000
6240017522, 0,  0.0,   0.0000
6240017523, 0,  0.0,   0.0000
6240017524, 0,  0.0,   0.0000
6240017531, 0,  0.0,   0.0000
6240017532,21,429.1,   0.9419
6240017533,21,429.1,   0.9419
6240017534, 1,775.5,   0.5689
6240017541,21,429.1,   0.9419
6240017542, 0,  0.0,   0.0000
6240017543, 1,641.3,   0.6689
6240017544, 1,641.3,   0.6689
6240017611, 0,  0.0,   0.0000
6240017612, 0,  0.0,   0.0000
6240017613, 0,  0.0,   0.0000
6240017614, 0,  0.0,   0.0000
6240017621, 0,  0.0,   0.0000
6240017622, 0,  0.0,   0.0000
6240017623, 0,  0.0,   0.0000
6240017624, 0,  0.0,   0.0000
6240017631, 0,  0.0,   0.0000
6240017632, 0,  0.0,   0.0000
6240017633,15,207.5,   1.7490
6240017634, 0,  0.0,   0.0000
6240017641, 0,  0.0,   0.0000
6240017642, 0,  0.0,   0.0000
6240017643, 0,  0.0,   0.0000
6240017644, 0,  0.0,   0.0000
6240018342, 0,  0.0,   0.0000
6240018344, 0,  0.0,   0.0000
6240018411, 0,  0.0,   0.0000
6240018412, 0,  0.0,   0.0000
6240018413, 0,  0.0,   0.0000
6240018414,16,260.2,   1.4425
6240018421,21,429.1,   0.9419
6240018422,15,207.5,   1.7490
